CL:0002139	CLM:165ee16d-7709-5fb9-b81f-d040c8d41095
CL:0000066	CLM:7e9db79f-21c3-577b-b204-4b893951f790
CL:0000055	CLM:b414ff7f-4b97-593b-940c-bab4725b7131
CL:0000594	CLM:65e0b3a5-0ffb-571e-bd07-0d9ebbd2c85d
CL:0000680	CLM:71ad5196-de38-5524-bb1a-09ef7d4c679f
CL:0011115	CLM:b32a73ae-b30c-565a-b61c-0bc56d9bc1c1
CL:0000219	CLM:7fdcb055-17bb-5a4d-b96e-7db7a4cd7b4e
CL:0000255	CLM:5ad64515-8a03-5bcf-913e-a2e0f99045d9
CL:0000738	CLM:aab14c9b-d6c0-5be6-bfba-d9f00cb2b287
CL:0000988	CLM:42a15e62-4a8f-51ec-a1d7-3431bc808a5d
CL:0000136	CLM:146ef341-79c8-5690-a911-763c07d791e7
CL:0000325	CLM:94bb2f16-b1fd-561c-8185-d06afca1e2e7
CL:0000189	CLM:e3d00fe9-646b-558f-b9be-9f0d001814ea
CL:0002319	CLM:0b55833b-4bc5-56d0-9b25-902bf74d585a
CL:0008034	CLM:1a20d856-3b41-55d4-8afe-e893494cdf1c
CL:4033054	CLM:85104a5a-4d5b-5ff5-9583-6a2598b0f589
CL:0000057	CLM:09ba1eac-1311-5540-9b1e-537d4fe56536
CL:0002320	CLM:c9fd5b8e-6440-5737-b9e8-939a5c6ba7e1
CL:0000183	CLM:7ac61e85-e87c-54e6-9a46-51ea15e50e2e
CL:0000187	CLM:fb72c56a-974c-5da0-91cb-649a9013f7aa
CL:0000211	CLM:4fbeae13-9f15-5758-ae2a-c47518e745a0
CL:0000393	CLM:8a95fcad-89f7-52c1-a7ff-47360d5138c6
CL:0000737	CLM:0d8c939d-326a-5c03-a3c3-f1e5a7773ed1
CL:0002372	CLM:f48c5134-2b3c-5151-829c-a32ad88d449b
CL:0008002	CLM:7531617a-c7d9-53c5-aae4-fad5367b69ef
CL:0000190	CLM:7750030c-4cd6-5808-a68d-6094f8d0c687
CL:0008046	CLM:a217a9de-72bd-5323-ac9f-de94a618b0e0
CL:0000228	CLM:6456bd28-54b8-59b8-9ac9-1e7220be4436
CL:0009095	CLM:a3c68562-5f75-5433-a6ed-9e0fa643d98e
CL:0002138	CLM:f708a907-ff9f-5eaa-9925-4da24759bd6f
CL:0002139	CLM:d71ec41d-5041-587a-ae9a-5a533afb2fc4
CL:0011101	CLM:3f131323-ca77-524b-9706-87236a906fad
CL:0000451	CLM:1d4ed71f-4eb3-5907-b692-be03b239d314
CL:4033054	CLM:36e5c169-7e18-5126-b4dd-840096814002
CL:0000183	CLM:de3d2674-e63b-5c9e-94f9-31b47e732b2c
CL:0000187	CLM:a7ca2c75-a212-564f-9556-a80969b3946f
CL:0000192	CLM:382c13d4-d78d-5e68-83f1-c7328d81430e
CL:0000211	CLM:5444dbd8-cee8-5bd7-bcf0-650a4600f56b
CL:0000393	CLM:519a8770-b1da-5fd2-bbea-e9348aa8060c
CL:0008000	CLM:9f1b50be-57e2-50dc-86cb-2e50ef75b25e
CL:0008007	CLM:109cbd7d-c382-54f4-8437-7d9aff0fa0d3
CL:0002601	CLM:bf71b8d8-2ee8-5c4d-8c1b-2a354dd027e7
CL:0000236	CLM:4cc7dce4-0f0a-5bf8-9920-78673341c787
CL:0000945	CLM:07a7ee1e-faea-59b6-a270-2340b59bfa07
CL:0002488	CLM:30e3804b-1095-5d94-9ad2-8feb4e910e03
CL:0000113	CLM:b70d42b1-08af-54a0-924c-863dd9c07cd1
CL:0000145	CLM:24cff8d9-81d6-564f-8bcf-cd9bfc738f7e
CL:0000234	CLM:f48e4802-91f3-51c2-a6b8-dc2365a09063
CL:0000235	CLM:6743fcc7-7d5c-550e-a1f9-875afe1f859e
CL:0000325	CLM:473c0721-d4c5-56b5-85cf-aa1eaf28c877
CL:0000473	CLM:4713d271-d3d7-5eae-a6ff-85e357eff095
CL:0000518	CLM:b0227bc9-55e9-5309-9646-3ee59a4bcc68
CL:0000763	CLM:4f571511-080c-55eb-be6b-e1ec961b0b40
CL:0000766	CLM:59f11e94-2d7f-535d-9b41-58f66b909833
CL:0000864	CLM:56daa156-a868-5a50-a929-36992c9b31f0
CL:3000001	CLM:8b9eea16-d97d-50d6-9a5d-d5d05e1b6149
CL:0000228	CLM:0d62753d-4492-5392-8a85-16b1e8ede9ef
CL:0000525	CLM:2da86ce0-2cd0-568d-9d38-0fbf4a35d222
CL:0000115	CLM:7d0ac69e-2c79-5cbd-9145-8b851d97c59e
CL:0000213	CLM:a83b6f52-7078-54a2-9262-a6cd4b194a6e
CL:0000215	CLM:ebd556a9-910f-522d-bbdb-c201acdcd9fe
CL:0002078	CLM:e863f739-6370-5dd8-8d05-c9c40e38a32e
CL:0002577	CLM:ca81cc83-6a71-5550-a047-1821bb1ea7c1
CL:0009092	CLM:28e82c3f-c460-58e4-bf9d-7891449bd022
CL:2000042	CLM:fbd3805e-b75b-5d53-9cac-a69d24ecbd63
CL:0008036	CLM:d5287d3e-137d-5740-afa6-f6a3a893f229
CL:0000351	CLM:412f69a6-4325-55cd-a813-03fee5a06e01
CL:0000081	CLM:c80e0243-0b45-5952-9d92-1158b79e98bb
CL:0000094	CLM:f09d3994-7f4e-5807-b9da-7fd4c3eb860f
CL:2000002	CLM:c7b8635e-a885-5b45-9432-d83872613d4c
CL:0000542	CLM:d4726c1d-a63f-5171-b476-c28bbe940f9d
CL:0000623	CLM:706f9f3b-703a-5bf9-932d-0251e0a23e94
CL:0001065	CLM:134d71b9-193b-5523-b8cd-f6d743186a4c
CL:0001067	CLM:e0493826-5566-5d27-84e9-2612e9cc734d
CL:0000824	CLM:5151a013-7b9b-597e-87b3-84e573309d70
CL:0000939	CLM:efeed2de-1ca4-5849-845b-329bcaec8b8d
CL:0001071	CLM:241ce03b-dee9-5fce-bc6f-4edebfb470b4
CL:0001078	CLM:96eaf897-b226-589b-bc51-4084b649792a
CL:0002343	CLM:5ef7620c-498c-5b74-a0a9-c42d2a202dee
CL:0000150	CLM:5f05ba74-b847-58f7-93a8-2a627335bee5
CL:0000151	CLM:9e8d61ac-39d7-56a8-a94c-1809abacdff2
CL:2000060	CLM:28bc134a-d6e5-5f2d-ac27-e81d0fa39d83
CL:0000499	CLM:e672c58f-77d9-579f-b3ef-e580f2d5572c
CL:0002320	CLM:0f089f3f-9402-5dd7-b315-1839691010af
CL:0000630	CLM:5c0e3c5d-26d9-5c42-8975-0150914d7641
CL:0000669	CLM:3dab0458-1578-5226-9442-fb76ab9bc34d
CL:0008034	CLM:77608012-50b8-57c5-b765-5845fc7afe22
CL:0000349	CLM:af17d8e4-3b6e-5849-b652-460276747ef5
CL:0000057	CLM:bf4dbcac-dd46-5fe2-9187-57963670dd6b
CL:0000066	CLM:3400909c-b2c0-5cc8-844e-c2a66f890da6
CL:0000990	CLM:9e2d0475-93b3-5768-b74a-cc30eb490e8d
CL:0000576	CLM:66469a81-0dde-5706-bda4-eb2c5a0ff806
CL:0011026	CLM:3ce13883-6678-5ec4-b0ac-0e60f4ebbb61
CL:0011115	CLM:8e22f3be-b415-583b-ab1b-8f246f126a45
CL:0000786	CLM:a71e024a-5286-5786-aae5-ef0ea52eb2c9
CL:0000946	CLM:43777114-d397-5fd1-9b78-cfd54dd9fa77
CL:0000815	CLM:6fcf52c3-9e4b-52b8-a1fd-3df2ead78adf
CL:0002419	CLM:4fe1b4ee-b4d6-5afa-aaaf-3da5a0640800
CL:0000226	CLM:e80a7e48-6e29-5e13-abd0-a4a817a93a24
CL:0000842	CLM:aafdf6ba-b33c-53f6-b7b1-281aa4e304b8
CL:0000084	CLM:15d83725-332a-52b3-be47-8a87bb9caa02
CL:0000219	CLM:1147ab58-963d-564b-92ea-28627667b23a
CL:0000255	CLM:1e599663-a00f-5cf9-b785-edcf4fc2cf25
CL:0000738	CLM:b0f878c2-09f4-5306-bfca-8d50e8a488c9
CL:1000617	CLM:bf6062da-2c11-5f60-9b20-4790b1366bb3
CL:1001107	CLM:d7203d33-f4f0-5e91-bc0e-cc7f7e70d84c
CL:0000630	CLM:3ecfee62-f33b-5f15-9460-7d9245490696
CL:0000650	CLM:46d6b496-dd17-5bf9-a159-69a83b657055
CL:0000669	CLM:5bc4afd1-3dce-51d8-8b3f-213ddddea646
CL:0002319	CLM:5c15bcaa-1747-5cfe-a7ef-355513bdc9ba
CL:0008034	CLM:d2ee7b60-f59b-50d7-a1be-9ce6facf1c3b
CL:4033054	CLM:2f02f30f-bdce-52d9-8f17-9b091e09a001
CL:0000057	CLM:3e5a9673-08f9-53e3-a043-8bd1380ce96b
CL:0002320	CLM:08a3855d-463e-561d-bfbd-15054ea14657
CL:4030031	CLM:2258bab6-9dde-54e6-8faa-16f276584f60
CL:1000500	CLM:9c2ee41f-c7b0-5d11-a3bc-a752f0894f71
CL:1000692	CLM:98444d4c-77cc-51d4-9009-916d28b9f223
CL:1000453	CLM:b7b6e90b-c260-574d-af61-7e7f10af1a3e
CL:1000616	CLM:9fc0562e-0ab5-5db5-bfe7-ba45ce9aca89
CL:1001021	CLM:2c71df66-ac54-5a24-b3fa-9296faf220a0
CL:1001111	CLM:0cb1da25-63fc-5492-89ab-48408a5fdb50
CL:0000861	CLM:eacf660a-fc0f-5823-9a5a-cdf6d016c7df
CL:0000890	CLM:ab5b2de9-701a-5d0d-a43e-1e3ca7b0ba6f
CL:1000695	CLM:398d4ad5-928e-534d-8117-47583f595b11
CL:0000098	CLM:c7686cc8-aa24-55d7-9900-343ad3c1e78b
CL:0000197	CLM:86e46431-c08b-53c0-b499-5252df656c0c
CL:0000206	CLM:d8a4755e-cd40-562e-b184-0f0a5f4ddd25
CL:0000404	CLM:705f19e1-8d99-5629-a1b8-922aa39d9fca
CL:0000540	CLM:7188d6ba-c97a-5f74-8da8-c526b7e2fd70
CL:0002076	CLM:bf252bfa-5f6d-5b77-8f8b-d3632a19c81e
CL:1000849	CLM:0a2dda91-12ea-5b96-8bff-d6d221f2160a
CL:0000209	CLM:1abf30d9-0506-5224-95cc-701385f0f427
CL:1001285	CLM:cb06397e-cc4c-59b7-9abe-8423b8256554
CL:0002305	CLM:5d3a56d6-588a-59cb-b13c-5f75dc09098c
CL:1000504	CLM:5d54e603-f021-5aae-ab9f-2fcc2f568e90
CL:1000909	CLM:86ae37e2-87eb-5094-ae01-0b747bf6fa71
CL:1001016	CLM:ff9df97e-1fa8-5680-8623-b2395cfffbba
CL:1001106	CLM:93c4ccd7-8fd9-50ba-af73-a8842491532c
CL:1000768	CLM:6d164ace-ea3e-5a80-a4fd-6977bff1e410
CL:0000151	CLM:dddd44b3-78a4-571e-8c53-3a22c35be278
CL:0000424	CLM:2c70620d-be45-5bdd-a0ac-59ea411f63a8
CL:0000653	CLM:1637cc44-e34c-54b4-80f3-43a40492293a
CL:0002522	CLM:67ee3a31-0404-5f7b-88de-c36dca1c6b8d
CL:1000450	CLM:5d0a95ab-83f3-5003-a848-44d0f04bc23b
CL:1000510	CLM:69be3e77-e973-5299-b34a-d253e480dce7
CL:1000612	CLM:0be025c2-d00f-56a6-8d55-6490fe2c6117
CL:1000746	CLM:4e7155dd-77bd-56bb-8973-c93bd735151f
CL:0000897	CLM:d523343e-6567-5921-81c7-632efc63d816
CL:0000905	CLM:cad8b22a-e635-5bd3-8639-b872d65ef2cc
CL:0001204	CLM:d1139490-fe52-5110-a31c-23645049c779
CL:0005011	CLM:23c8b2a3-2ee6-50b5-aea2-15b7f4d724d2
CL:1001318	CLM:204abf7b-1af6-5b1c-86af-6a93afaa95e4
CL:0000183	CLM:da5bce79-0175-5c5d-b5e7-f07efd168a40
CL:1000452	CLM:1b37a287-6c41-5b2e-bef5-18873396eafc
CL:0000071	CLM:649e01b6-ec17-59c8-b349-cdda241becb2
CL:0000115	CLM:34cd8e7f-5577-5554-b9bb-78da7bb22095
CL:0000213	CLM:c7e19951-de68-5dc5-90ac-6ab24e64c116
CL:0000215	CLM:44efac6f-c0ed-56c9-bc3d-0a9ee7e95ae0
CL:0000327	CLM:ff41c8c5-53e7-5687-a6a7-fb7b49f054b2
CL:0000499	CLM:751a490d-2984-5ddf-8f25-651dec57ba00
CL:0000667	CLM:28145deb-8b45-5d4d-93df-ab8611d69fbd
CL:0002201	CLM:f612db87-c202-5736-85d7-192ba88da307
CL:1000854	CLM:e1716d2b-c2ca-575d-8c60-7e992c69c79e
CL:1000892	CLM:fd56ffd1-5488-58f1-ae15-46505ff04b26
CL:1000505	CLM:677bae79-1576-51a1-805f-313b636831a8
CL:1000597	CLM:7e4402a9-6514-598e-acad-53e0f2b134fc
CL:0000236	CLM:a5c31ccc-e42d-530a-9d2a-5542f00edd20
CL:0000785	CLM:9b43ba36-050f-5661-99cf-00b9d637a24d
CL:0000788	CLM:d9a1ecd9-9854-5a88-a802-b6013e8d0518
CL:0000945	CLM:717db4f1-6aef-5de6-b68c-e2d2d8515f29
CL:0001200	CLM:75eea82a-02e4-5010-a6ef-6463ff8d64f5
CL:0001201	CLM:f5c2672f-870e-53d1-9c70-85d2e92c862f
CL:0000787	CLM:0fbdf51f-954a-5765-a84d-f693e26a9130
CL:0000970	CLM:901c1498-e5a9-574b-b5ea-4eb35cc8c7ee
CL:0000972	CLM:f02d54b6-5eca-5268-9c9a-c179e32cadeb
CL:0005010	CLM:08d4aaaa-e01f-56bc-91a0-2baf74555d01
CL:1001432	CLM:b3bf34b1-c1e7-5664-9752-a426b0b0ec41
CL:1000449	CLM:d000ac4e-473a-5157-a743-83bc36a65c2a
CL:1000497	CLM:48a29435-a594-5410-81b6-6da187e5e352
CL:0000081	CLM:00cc1e75-1183-5752-9d6f-b5644dfbcc97
CL:0000094	CLM:f75df7b7-7e2e-5c40-a764-3deb4d96768f
CL:0000775	CLM:0ef1202b-910a-51bf-aaaa-72f99bb9e214
CL:0000064	CLM:94957a33-b0ce-51e5-9d79-7c2e06738d43
CL:0000067	CLM:5db5f5da-c27f-535a-a7e7-08a660dbaf90
CL:0000239	CLM:a937336e-412f-5397-a06a-414d7ab3905b
CL:0002306	CLM:2d52c290-21c2-5eb7-9c2d-16329e97cc5e
CL:1000703	CLM:ef732cfe-4860-58b3-846e-2bcceeca398e
CL:0005009	CLM:b3a67da0-4ed4-5fe5-922b-68886b23c521
CL:1001431	CLM:3ea55f5b-dec6-5a34-b988-ded73e592b65
CL:0000817	CLM:f76fc876-5c64-5a40-85b8-2edd2cf3c908
CL:0000954	CLM:44b841c0-92f9-5bec-8fe1-a6d1d07f1906
CL:0000955	CLM:d6b092cb-f76f-5f57-a4ea-e4026cdee7db
CL:0000244	CLM:8ed7ae54-2646-5ab9-8da0-a6d8f150fc7a
CL:0000731	CLM:291561e3-bf1b-56ad-847e-e6f67a702f7c
CL:0000826	CLM:6d299e55-bdff-5c0c-aaee-9a1c0d3465df
CL:0000838	CLM:d21e7fc6-73ae-53d9-9671-9f3a6dc79b1a
CL:0000957	CLM:17780f64-ccd9-5093-ba50-9864b2702380
CL:0000084	CLM:7a30eb5d-8609-5b29-9682-ffecc92b498e
CL:0000219	CLM:7261979a-d255-587d-88f8-1a079c4f22cd
CL:0000226	CLM:0fd5d00c-59c6-5bff-9db9-9bb4c08065f9
CL:0000255	CLM:522d4a09-86f8-5c75-a6c4-d4af473b2040
CL:0000542	CLM:c482bd38-283f-500a-ad2f-25a6e5579fe0
CL:0000624	CLM:77e1a918-a35b-59d1-8a60-78f94baca1e7
CL:0000738	CLM:41dd0155-9d19-533b-97c7-d24e494c4ce8
CL:0000789	CLM:97e274c9-682a-5aff-8ba6-eaae83cc19e5
CL:0000791	CLM:f796b1a9-c247-5bd4-8e31-8dec79ce25a3
CL:0000842	CLM:9ea07046-972c-5d75-abd3-1718e864b011
CL:0001044	CLM:010ea4b5-d470-54db-b1ba-1987f153cfd9
CL:0002242	CLM:635cea8d-ddc1-562c-8538-743dbe3750ab
CL:0002419	CLM:1e180950-574e-5db8-a9b6-0b516ca26469
CL:0000076	CLM:b89a8e52-2e9e-585c-bee7-ec10c85381ec
CL:0000786	CLM:45ae896e-24f9-545e-826b-da30b6db5458
CL:0000946	CLM:abb9928a-b8ef-5699-90ae-f394d0478631
CL:0000974	CLM:39f9a3c5-15cf-528e-8483-5c0237e4cfcf
CL:0000985	CLM:926ffb52-5c14-528e-aa45-caa71dc1f17f
CL:0000987	CLM:3252b73d-74a6-518f-9f72-133fe1453e63
CL:4030009	CLM:1775032b-c42d-505f-a39f-f6e4bb2de8ed
CL:4030018	CLM:0f73fb05-ce91-5198-8e57-b43ae2f5718c
CL:0000187	CLM:36935c48-eab0-52a1-a157-26e9a50faa01
CL:0000192	CLM:70dbf824-adae-5caf-bf28-e8936197087d
CL:0000211	CLM:f9ce1362-7284-5206-9cd6-d215caa31848
CL:0000359	CLM:7321b469-1d27-5cfd-be13-449a4d4ad202
CL:0000393	CLM:42ba9a94-60ac-5206-9cf6-dede78d9ed2b
CL:0008000	CLM:87a1d6d2-1e26-5e83-8f7d-793861a612c0
CL:0008007	CLM:df152de9-73fa-55fe-953d-afdb653414f9
CL:0000839	CLM:8849dac2-d84a-5dd9-927e-5d48efaf13a8
CL:0001019	CLM:92d73266-bff7-50d4-9053-1bfeb1ea553d
CL:4030011	CLM:080f1b53-cde9-5961-964e-7b3b038d3ee7
CL:0000068	CLM:3f80e16a-3316-5fe5-b6fb-c6f00c64ccff
CL:0000072	CLM:e20c2044-136d-5c75-9661-deb26ad33a49
CL:1000454	CLM:3c270f60-dc26-5884-b73e-ce1368336d7c
CL:1001225	CLM:74626984-ba38-5ff0-8561-b17784ab4cc1
CL:0008019	CLM:e3e3adf6-bee8-5db1-96b6-d5cbb25f38d6
CL:0000186	CLM:fcbae399-4471-5671-8a2a-eac058b2a8eb
CL:0000860	CLM:25b046ee-00d6-510d-a6ce-0724d6831b01
CL:0002031	CLM:dc665b34-09ed-51b0-9af5-4433d6d06425
CL:0008001	CLM:85f9333d-c227-593a-883a-06ae879b048d
CL:0001022	CLM:a1e0087a-3954-53ab-a307-153acf72cd7b
CL:0002395	CLM:d5833f74-7901-5f3d-8fca-2d00b096820c
CL:0002470	CLM:16856b40-04ca-593a-91da-4db03c55a085
CL:0000666	CLM:53726efa-402a-5c69-ad2f-18b33c04ac44
CL:0002139	CLM:61ebce36-b9e0-5604-a99d-99f8f43e3978
CL:0002144	CLM:d480d91d-dd47-5702-b28c-9ed0fbeb574f
CL:0002188	CLM:3066791f-5881-5661-af58-4b54a2c29c94
CL:0002543	CLM:6cc064c1-f860-5fd2-ae9a-e8adefc03efc
CL:1000893	CLM:ccccb16f-a0b2-553a-a260-8e850ef382b5
CL:1001036	CLM:a0d0ab26-daab-57ac-9098-a46a0fc2c0b0
CL:2000008	CLM:fe542258-22ce-56d8-8d4f-00f3ce05b15a
CL:1001005	CLM:01e9b7f7-a2ed-5a13-acaf-b26d3a87771a
CL:1001131	CLM:7de2d231-b831-50bf-995a-2696c1f5c1b6
CL:0000034	CLM:df2e5e5d-999b-56cc-ada8-e7b8e7b3dda6
CL:0000048	CLM:8e73dc49-b490-59c4-a322-0bf4974f31a5
CL:0000134	CLM:ebc7b102-909c-5e26-8b42-be8d0a94ea9b
CL:0001058	CLM:2e6765a0-15ac-515e-8ae8-152180aa9916
CL:0001056	CLM:63a87670-8a20-5b87-be8c-375e1e8a6121
CL:0000097	CLM:f4b74269-56a9-5af1-baca-6311973bf788
CL:0000457	CLM:c4cfcf32-f7b9-54ad-bef5-f156220ca589
CL:0002274	CLM:e7892e60-c63f-5ea2-98e1-7d1bbc4cf1b0
CL:0000556	CLM:6f0a466f-94fc-5b8b-a731-582c52e2a9b8
CL:0000784	CLM:775cfa1f-c66b-588f-b8b8-d9e21422ee85
CL:0000625	CLM:c85d3633-5cad-5923-850f-41753e90b552
CL:0000898	CLM:55bfdbdf-a7da-561b-89bd-def716e48930
CL:0000900	CLM:f946cbc5-f1c8-5d15-886d-5b640a049c34
CL:0000895	CLM:63d81c28-f421-5c4e-8547-b842d3ee1aff
CL:0000764	CLM:2c808e66-7966-5207-80f0-0eb4bb644b8d
CL:0000765	CLM:3263ee90-9f08-5361-9b11-35d15bcc6767
CL:0000576	CLM:10c61a53-cafe-5a56-bf8e-57c2520e3d1d
CL:0001054	CLM:956ab608-45ca-5b10-9b5a-f5734517ff8e
CL:0002397	CLM:58a42cbd-e99a-5a15-be42-b86d7e24b7ed
CL:0000896	CLM:45d204f7-7f5d-5e95-a6f0-f9e20d9d67a6
CL:0001043	CLM:0e3d19ae-c9c1-546a-9426-2dc0c0946a1b
CL:1000494	CLM:e9b0b922-727a-551f-bae2-28d4a50fbdb4
CL:0000235	CLM:52f0dea9-7e17-5a60-977b-53203c5bcf24
CL:0000075	CLM:f4bf83b1-2f82-57e7-96d2-8d4d9c57a05c
CL:0000559	CLM:917aa232-b833-5164-af16-df4b37ee343f
CL:0002194	CLM:91b2aaa4-2061-555b-9291-d5216ba89abf
CL:0000113	CLM:c8f7ddf9-8a0e-5c14-9b4c-92971b7e1257
CL:0000234	CLM:029062ea-f37f-5bca-a4fb-7d32cd89824e
CL:0000325	CLM:c7a733a9-3aba-568f-88ba-43c980fde34a
CL:0000473	CLM:4921e1b6-f70d-51c3-be57-fa803c1aa1b8
CL:0000518	CLM:52c61380-94ed-532c-b44a-36c40ad3e1ff
CL:0000766	CLM:5e765b5b-84b8-574c-82fa-801308757558
CL:0000145	CLM:40b610be-05a0-5160-8c50-daef33cd6ff2
CL:0001061	CLM:19dfddb6-5311-5d09-8bca-dc13ecf1ae66
CL:0000990	CLM:acb12eb3-3023-5512-8f46-0e958a4c608d
CL:0000815	CLM:6e9da738-6a1d-5ae7-b2aa-497326ecd851
CL:0000792	CLM:fbff9be2-126d-5393-b713-3db976568e04
CL:0000875	CLM:52b416fa-60cc-5635-886d-3575ce859e5e
CL:1000615	CLM:09a08b16-d450-53d3-a0f0-441af2437e5e
CL:0000813	CLM:de3ead29-5572-518d-b039-12d4d11a27f3
CL:0000909	CLM:71befb49-e1a3-5b28-b976-f9d4217083d1
CL:0000913	CLM:f923e05e-71d5-515d-9b8e-74175115f4a7
CL:0001203	CLM:6cf07445-1149-59e2-8f0c-d28635f059a3
CL:0000822	CLM:4e15e47c-10b6-5c5e-a8ad-be79fd772e6f
CL:0001071	CLM:1dd3f2ee-d854-5f83-8cc9-52a0f339730e
CL:0000492	CLM:5c82712f-bd4d-5c12-b2fe-c5942b7be4d9
CL:0000910	CLM:e9851d71-7d29-55f1-bdf0-44aba843fc85
CL:0000623	CLM:6568df3c-42ea-5f9f-a1ae-131922fd64c9
CL:0000814	CLM:9e764e1a-cf02-5c2f-ab73-2e83714c41db
CL:0001065	CLM:34946db1-7690-5c9a-a18b-b8334742a364
CL:0001067	CLM:6ba3a714-d8b1-5911-a7d5-71e9c74b94ca
CL:0000922	CLM:ec36e0d5-f38a-5ab6-a5a7-adc1845744b0
CL:0000931	CLM:e7efec4e-61cd-55f3-97a7-041a98a3312e
CL:0000940	CLM:6791b058-8a06-5e86-a3c0-6ac46719a70d
CL:0011026	CLM:2fb9cdaa-7d66-5305-8391-18ec414f3f4f
CL:0000763	CLM:bc36e27d-e697-5ea8-bdec-ea8ec6082579
CL:0011115	CLM:e4a5d046-ee1e-56b7-9d1c-5f4e0cc9e70e
CL:0000451	CLM:30dd4c42-5be9-5aa0-9026-657b8fad1e49
CL:0000864	CLM:ef7d9058-c14c-5396-b27b-71f8b81c4ff2
CL:1000698	CLM:75d36501-1612-5f98-8e2a-946e7be99c42
CL:0002518	CLM:e66495c3-b4a2-513f-bcef-3563cd246adb
CL:0002584	CLM:0950b199-e7cd-5b1c-aaa1-896a4f58c02c
CL:1000507	CLM:3990a725-780b-52d8-ae61-65a34bdf0ec6
CL:0000066	CLM:d0276b96-3b4f-5d2c-9fb2-8032ec6cfec9
CL:0002681	CLM:3a369aae-fef2-5cdc-83d9-03b76cf12990
CL:0000988	CLM:c4e7da5d-56c9-5c03-9097-9bfef824d6d5
CL:0000798	CLM:6cea782e-3ac1-5fe2-a812-ab8d50187fc6
CL:0000911	CLM:9c6b88f5-8f31-5ac2-8aef-963257b5f5d9
CL:1000317	CLM:996de35f-7a74-53f3-b755-a03dd6f1d0ea
CL:1000326	CLM:7e5ae082-3f01-5f06-9847-239724c635b6
CL:0000099	CLM:79cac9ec-8554-5fae-9999-c2f10f7163ca
CL:0000499	CLM:88d2cd3b-5d5d-5b99-b7a6-b638a7258912
CL:0002320	CLM:3a87f0b7-ae37-5672-9b4b-b604607dce77
CL:0000100	CLM:d6542c84-6350-5d2e-91bc-540398d82356
CL:0000107	CLM:8eb6d081-0567-5e54-aee0-ad2cf0f4d695
CL:0000404	CLM:c58c5fb7-f6f8-5831-a662-923587a48a2f
CL:0000540	CLM:895257eb-3ebd-56c5-a24f-9369df4c717c
CL:0002319	CLM:242e7042-37e4-5925-9213-279264e7fe02
CL:0007011	CLM:f5e12d32-8639-5f36-96db-23d9f4d23cba
CL:2000032	CLM:77cde499-4e16-585d-8e48-305d94a1e0d9
CL:0008015	CLM:79e5ab48-d65d-58b4-b939-d0c7e302a6ce
CL:0011012	CLM:41a7739f-2729-5e9e-a105-a79efabd3b33
CL:1000343	CLM:22d667d3-5271-5e30-b2f8-32b28d8affb3
CL:0002204	CLM:45f958a3-a7f1-5929-b0ba-db949d143197
CL:0019032	CLM:3b85663c-b2eb-5faf-b9fd-4e1aa9557af5
CL:1000495	CLM:96cbc9c6-fff7-52a3-921a-d74420d27080
CL:0000081	CLM:9ca44454-148b-57c4-be64-fa057324ab1f
CL:0000232	CLM:8e24a78a-51c8-5e7a-9431-f9a01fb80add
CL:0000329	CLM:02985caf-3f93-5503-9652-0675fbc5bf14
CL:0000031	CLM:01b41592-dd6a-5cd7-bee6-2132194d7df2
CL:0000055	CLM:37e7511d-c3fd-5449-9f66-c6a2e2e2a458
CL:0000101	CLM:33b9f1ef-9c4a-5374-9e86-2e69736301d7
CL:0000526	CLM:b317bd43-be92-5d37-a7fb-9d3615460ce5
CL:0002453	CLM:ab2c49c3-7a48-557e-a492-5470db66e26a
CL:0000530	CLM:231dc694-a38c-5465-8668-d54abef37c72
CL:0000531	CLM:dc7b412c-e9d0-580f-b6e6-e2984816ecd8
CL:0000817	CLM:eb1d3f83-6915-5573-83e9-f0c1feaee06a
CL:0000035	CLM:d98c51c0-c166-5243-b8a4-f40d788f4844
CL:0000036	CLM:684128f3-d6f9-59bb-a4e6-04fbe5dbcb65
CL:0000723	CLM:0ff6c4cd-f4c3-58b7-9026-4f90b61119d6
CL:0000788	CLM:d09f1028-2d86-5306-bf42-7bcd3c6a2039
CL:0000816	CLM:1db557a9-93bc-50b1-9f4e-517644195467
CL:0000095	CLM:11c9e938-3bd0-5878-a5ec-b21b30397462
CL:0000125	CLM:ac6b2159-3808-50e5-a6d9-228449f685fc
CL:0000333	CLM:11e0aee0-09ae-5aa4-a401-2d6f002a8577
CL:0002607	CLM:06e18af1-36d2-58ff-bd72-46e88b50ad25
CL:0000077	CLM:b120bb49-b6a6-54cc-b2b9-4ae9da1c73c7
CL:0000236	CLM:a17f2210-1f72-5873-b268-ea4e16a4e1ee
CL:0000787	CLM:509c7d9e-bfff-5b9b-b1ad-d57630a38625
CL:0002138	CLM:804eb680-8f38-5ff0-9c90-bb775b7b2b89
CL:0000235	CLM:937757a3-1e99-5e47-b77c-d51f618c9f92
CL:0000057	CLM:a2857f88-37c9-5bb5-8cd6-8601060619d0
CL:0000186	CLM:62246a45-77de-512f-98cc-132f29a20e60
CL:0000826	CLM:3ae511d8-e984-532c-890d-218d2025b226
CL:0000838	CLM:862b7e50-16df-5ef1-8347-56e2699e07fe
CL:0002031	CLM:6c95e404-5350-5f04-86ce-a20baeead51e
